hour,consumption_kw
4569,1.733359714845733
4570,1.4985841534428053
4571,1.4346954749011256
4572,1.8574737569072326
4573,2.304035599157009
4574,2.5212120393893933
4575,2.0282215666843495
4576,1.8830971232730864
4577,3.2614605002447448
4578,3.4859327301037544
4579,3.6383371023870463
4580,4.874458848548888
4581,4.1288111303059525
4582,2.1528179210310947
4583,1.4473847446313652
4584,1.0941891960174737
4585,0.5578156128294834
4586,0.558510686164221
4587,0.3242003832073051
4588,0.1792669411765427
4589,0.20380614374007763
4590,0.43193429156905927
4591,0.8715579142128438
4592,1.895879843953916
4593,1.371257941689232
4594,1.2110459510205211
4595,1.6335220797715675
4596,1.967848562645593
4597,3.806031848855057
4598,2.777949962661953
4599,1.7886768904518344
4600,2.947963809274487
4601,4.316789489874032
4602,3.5093570365290727
4603,5.811572434821782
4604,5.041702107774859
4605,5.701842219422601
4606,3.78821810229809
4607,1.4035374991294682
4608,0.9377847274747259
4609,0.48896976281902554
4610,0.4326882005439624
4611,0.3388386819692014
4612,0.21519526994145777
4613,0.17402860087330335
4614,0.5288381835245743
4615,0.9656803800382363
4616,2.0404952552217455
4617,2.0522320989622735
4618,1.4200459818233222
4619,1.6319449376151909
4620,2.079462008272957
4621,2.785516072722463
4622,1.7687005933042872
4623,2.052930901477393
4624,2.3071627243387502
4625,3.9012729243535285
4626,2.9448556724603434
4627,2.9576533524281663
4628,5.815889979213648
4629,4.353155566417328
4630,3.938974577724333
4631,1.6480370378470184
4632,0.8577204100177367
4633,0.5736745387356854
4634,0.6070770191652555
4635,0.30979388490883625
4636,0.28478795375189864
4637,0.25659390741173527
4638,0.3937323438049094
4639,1.1131296866190015
4640,2.013382444235698
4641,1.60270219088696
4642,1.2903493193952413
4643,1.318532855795896
4644,2.928333006835985
4645,2.9432780957719906
4646,2.563389222994657
4647,2.1604988971104655
4648,2.59645983188233
4649,3.0586079784481264
4650,4.51379501358511
4651,5.701174781013637
4652,4.945877794528527
4653,4.277710569839927
4654,3.1653390104502956
4655,1.512913141878032
4656,0.7312058777409761
4657,0.7147966237634438
4658,0.5773455802923444
4659,0.3643680380475251
4660,0.40268352298967536
4661,0.3885744036083002
4662,0.6417854747527486
4663,1.3086866902958147
4664,3.1391068646272307
4665,1.6387510778024816
4666,1.9626000458732489
4667,2.139526505491146
4668,2.8472233797356656
4669,3.6072645426412797
4670,3.6667550513991665
4671,2.4793916181919786
4672,3.579814078497651
4673,4.997884102951309
4674,4.984398227566213
4675,7.789908727913122
4676,7.631834426588831
4677,6.131425017052934
4678,3.440518318309151
4679,2.3804650239389202
4680,1.5799068876487286
4681,0.7657086435962134
4682,0.5725676278223885
4683,0.4450452600777819
4684,0.2349795630313717
4685,0.4250262698983577
4686,0.7454968469046853
4687,1.3720644930802899
4688,3.3028683312505747
4689,1.9111585693282584
4690,1.8257825570061224
4691,1.306663612220917
4692,3.001400813808149
4693,3.386601753541924
4694,4.303707830004811
4695,2.736940009793296
4696,2.995336605364861
4697,4.676808279839894
4698,6.181231488382141
4699,6.675798336749508
4700,6.764407857452572
4701,6.383401513844309
4702,5.856932747887671
4703,2.231048563528103
4704,1.0478630061360528
4705,0.6225108430081765
4706,0.44352658750638785
4707,0.34022243375438305
4708,0.17495025792159904
4709,0.23893578038870295
4710,0.4508101994989873
4711,1.0450027426124435
4712,2.010367381599788
4713,1.6849641829992157
4714,1.362865090579191
4715,1.7446447209651166
4716,1.2952338770176193
4717,2.8835487654871614
4718,2.1798658722724635
4719,2.342822600182854
4720,3.159698659648118
4721,3.149684196664898
4722,4.05769707722456
4723,5.105768247450399
4724,5.144568615059217
4725,4.922807728141386
4726,3.4440361312206487
4727,1.5588281996105005
4728,1.0234317988083974
4729,0.7002813881466068
4730,0.38031507188776137
4731,0.21895236575675453
4732,0.2580670466784842
4733,0.2480894426743636
4734,0.43349661835852765
4735,1.0348252039557113
4736,2.1360991074725013
4737,1.5881598467514788
4738,1.0113018732691004
4739,1.5299660389272738
4740,2.294334360618707
4741,2.8509809648080875
4742,2.03995502764865
4743,2.1445212451387814
4744,2.8702067030308873
4745,3.205226823313176
4746,4.089347226416243
4747,4.684636820691369
4748,5.154482890045211
4749,4.251922678278792
4750,3.7757952669113726
4751,1.4321717439630228
4752,0.844404368325121
4753,0.5956771546311577
4754,0.4892622804781821
4755,0.32050634674959416
4756,0.268852793679087
4757,0.1937235720084812
4758,0.36665929430918137
4759,0.8920639612136527
4760,2.2935219018910757
4761,1.5526853603959487
4762,1.6311754896604764
4763,1.63833503682052
4764,2.352207961413651
4765,2.5569025850011875
4766,2.4469650711604647
4767,1.945694889295406
4768,2.5644386751278216
4769,3.597464198473383
4770,3.680894154094674
4771,3.882017855701788
4772,7.299337645971849
4773,4.870408965502056
4774,3.7107606889381928
4775,1.4505093802113451
4776,0.679034436444502
4777,0.579581074299096
4778,0.552329103815598
4779,0.24865326375979557
4780,0.23635857081174327
4781,0.18163230652492748
4782,0.37271746961522695
4783,0.892230039027145
4784,1.8898412845968953
4785,1.5738940120987792
4786,1.4173042296638976
4787,1.6108372983965815
4788,2.3292174749495933
4789,2.4845036465257127
4790,2.4162178124019134
4791,1.8784229525940832
4792,2.3525109941267504
4793,4.652547266258511
4794,4.599996014612719
4795,5.302412671301337
4796,5.662980465600289
4797,3.876764923433497
4798,3.122845100395386
4799,1.843929725900299
4800,0.7207751023240064
4801,0.5491943992769573
4802,0.45150717362249926
4803,0.35333587794269344
4804,0.2061268883638433
4805,0.2221065284759705
4806,0.4153991054956348
4807,0.9766450257418093
4808,1.762293983765142
4809,1.559383318385778
4810,1.3320223301357554
4811,1.2875259978327152
4812,2.324237360221634
4813,2.59501119011999
4814,2.456665041548919
4815,2.7005113618251078
4816,1.9641358404638358
4817,3.830663736949563
4818,5.8646461906751295
4819,3.3265633170760314
4820,6.089929986018648
4821,4.295328931518015
4822,3.6116530418032187
4823,1.2737874408680914
4824,0.9069774428272972
4825,0.7662118724536251
4826,0.739776250471763
4827,0.36678674566206954
4828,0.35132898158643205
4829,0.3020579408624282
4830,0.5652186791019203
4831,1.7283504179740432
4832,3.1580022675446737
4833,2.185389462613425
4834,1.9442121780496235
4835,1.4824459044238452
4836,3.363538689283985
4837,4.646732862611712
4838,2.902537378937966
4839,2.310391523573496
4840,3.830145589303904
4841,4.827044346104928
4842,6.2031313698178545
4843,7.995757566866574
4844,8.664803662212933
4845,4.480690821575904
4846,3.9388266922892647
4847,2.1370522653114294
4848,1.4437105969120358
4849,0.7026805707201966
4850,0.6179293275582238
4851,0.4180930152727908
4852,0.3782697115335376
4853,0.310871367004981
4854,0.665752232450745
4855,1.357988220454078
4856,2.945159068331261
4857,2.3054625180946404
4858,2.1394488619263035
4859,2.5883381635350116
4860,3.4406781323601683
4861,4.825377069364542
4862,3.5648199173626622
4863,3.048882676970273
4864,3.631891628071754
4865,4.9951705173294085
4866,4.353516224793187
4867,5.1049008554439395
4868,6.314098987106736
4869,8.579410373870097
4870,4.66174182893342
4871,2.0418088801335323
4872,1.3272225723223199
4873,0.5235043095812285
4874,0.44382498409520127
4875,0.2484459845370349
4876,0.27295027833415036
4877,0.21022052593988336
4878,0.4247631140797059
4879,1.3162456422787572
4880,1.7137131552998441
4881,1.739173241007298
4882,0.9937996729855206
4883,1.9866547942184818
4884,1.945132191384668
4885,2.478897764503517
4886,2.5101864514476206
4887,2.4893298837486095
4888,3.122830602206756
4889,3.2643470410264737
4890,3.5681916550414035
4891,3.376756598208416
4892,5.817545244028192
4893,5.84463489527218
4894,3.180709402683817
4895,1.4695738904341173
4896,0.9612024631963254
4897,0.44389151583671727
4898,0.46128671917890407
4899,0.2289888407604052
4900,0.2895723594707667
4901,0.2425083394787339
4902,0.4016293452564924
4903,0.9871326147371884
4904,1.9022607887727674
4905,1.53745963951295
4906,1.1178247887745736
4907,1.868624931836454
4908,2.2793671064534515
4909,2.1433316149715016
4910,2.5089133667897574
4911,2.2760348937027337
4912,2.4695851007298373
4913,3.408783703324909
4914,4.297659165737803
4915,4.787465976526999
4916,5.406791399113072
4917,5.3091824206183915
4918,1.954629450284086
4919,1.5388435459353076
4920,0.9023068108239203
4921,0.5538456147331937
4922,0.43987177027149427
4923,0.3207397021758256
4924,0.3128938210705899
4925,0.15385938525734225
4926,0.5764827673361124
4927,1.075365831064288
4928,1.5002444549222176
4929,1.553783808387776
4930,1.243942291781582
4931,1.7382422896511385
4932,2.185799912284106
4933,3.024768426417664
4934,2.0551193169097495
4935,1.3845539857366849
4936,2.9339237151971784
4937,2.2514535145146453
4938,4.185198254064285
4939,5.012375807133074
4940,6.100214792896036
4941,4.080898978361763
4942,3.23987953975379
4943,1.4035102667181736
4944,0.9104574550032551
4945,0.6088242899843554
4946,0.4123919139064404
4947,0.3291176917116547
4948,0.24962045067574076
4949,0.25946631269554254
4950,0.503726503820715
4951,1.221733921116743
4952,1.8723191516404765
4953,1.5072363334980134
4954,1.5440975879799932
4955,1.4715792461256094
4956,2.6259331964819506
4957,2.454167162324773
4958,1.9965035432987202
4959,1.6625831227089607
4960,2.681348116946002
4961,2.8068920536858917
4962,3.6932826191991994
4963,3.9736535477681403
4964,4.662888502502806
4965,4.743370449469894
4966,3.2753550123865933
4967,1.0766505596808107
4968,1.0400967396026344
4969,0.5873216134876325
4970,0.41383142080032004
4971,0.24570961457316481
4972,0.25691559883689313
4973,0.22287987927685968
4974,0.484527855155672
4975,1.1237375140868275
4976,2.3124051705246265
4977,1.2739933898443296
4978,1.4112973033696514
4979,1.8379356048268027
4980,2.5525292816675926
4981,2.544742087712506
4982,2.5139044579843284
4983,2.284097247088945
4984,3.2917700523477547
4985,3.0700043830076287
4986,4.460426756931216
4987,3.5991951435523286
4988,6.140630596817631
4989,5.964752464581706
4990,3.0827286198308763
4991,1.3408835754815769
4992,1.1712660454378268
4993,0.6423252965060058
4994,0.6548689491848071
4995,0.496340935913094
4996,0.2943906953466166
4997,0.3194883886793741
4998,0.753072276159925
4999,1.5003827838063393
5000,3.0701697128897356
5001,2.0821371227703116
5002,1.8980544109102606
5003,1.9921966384013763
5004,3.370960601775073
5005,3.7596415977119397
5006,3.0247439650080965
5007,2.781954857687755
5008,2.9933220473216737
5009,4.270711828849179
5010,6.548998448455666
5011,7.45498792432464
5012,6.316394561622576
5013,7.7335191198283155
5014,4.099307487197495
5015,2.012444884549274
5016,1.8952995333322589
5017,0.8859037893523023
5018,0.6749397394216428
5019,0.5365188896185896
5020,0.33691016949075664
5021,0.31065058630616255
5022,0.6724100438080463
5023,1.582881456433191
5024,2.430226410247506
5025,2.127167312986662
5026,1.7573935075770137
5027,2.0465501977309586
5028,3.04545084442158
5029,3.291721317200546
5030,3.1403644050539
5031,2.145083539771594
5032,3.2947687699879022
5033,3.426488959351767
5034,5.97417274880217
5035,6.976146415244545
5036,7.436190492385866
5037,5.669575640604955
5038,4.474934983076364
5039,2.6203783462650216
5040,1.6012661331535283
5041,0.6466520752759561
5042,0.6037500824823349
5043,0.2649235372236635
5044,0.19854112277843547
5045,0.19517066248417309
5046,0.514783004171524
5047,1.078760871813875
5048,1.9229301582585998
5049,1.6846561469306724
5050,1.0256943498557434
5051,1.8532850110001127
5052,1.8138722833453067
5053,3.056228144968836
5054,2.1335140263461403
5055,1.8604112323780377
5056,2.93812843611831
5057,3.3817306841036654
5058,3.5002136593102016
5059,4.396812344083595
5060,5.060219727417283
5061,4.641740407941332
5062,2.5549658781696603
5063,1.9015236507279294
5064,0.9489201376012917
5065,0.5438940210394732
5066,0.36900892885838255
5067,0.2506217261118166
5068,0.1777702431712821
5069,0.23984673958960212
5070,0.4247779343972893
5071,1.1833923928124328
5072,1.9459133830269404
5073,1.4632763573788097
5074,1.317042586276998
5075,1.5406663938619989
5076,2.1045917672300627
5077,3.2974799687712393
5078,2.1023532926271167
5079,1.6878048537044315
5080,2.5600339328905006
5081,2.9512710147211356
5082,3.2740196534320094
5083,5.006479371722326
5084,5.053345300082648
5085,4.832121738080287
5086,3.05481192199967
5087,1.5175552794676186
5088,0.9906950255787957
5089,0.6366238329438436
5090,0.34113016394819884
5091,0.3561362330635178
5092,0.25184878280353223
5093,0.19372575019839053
5094,0.447328137580958
5095,1.076948028239622
5096,1.3035882493237023
5097,1.7110142975433804
5098,1.2952233682916503
5099,1.4710335204796403
5100,1.8410185665820475
5101,2.2842790079287667
5102,2.5069207822633226
5103,2.5084666866396996
5104,2.463414371810605
5105,3.450136160552651
5106,3.8645013593094264
5107,5.2325928759103215
5108,5.9772009165984725
5109,6.07038064703625
5110,2.7135284108671236
5111,1.5548459302744375
5112,0.8179508434953335
5113,0.5021277999380352
5114,0.40940747305749675
5115,0.30462479581710117
5116,0.2583937135013917
5117,0.20282138589114332
5118,0.5626195763734873
5119,0.8262306812555129
5120,1.7460076865083083
5121,1.6662620373695165
5122,1.176164584001797
5123,1.889718725903049
5124,2.2314258377894105
5125,2.787139814806349
5126,2.558270017571405
5127,2.2375151904929353
5128,3.1924331253466467
5129,3.4891019016682456
5130,4.575627845306995
5131,3.3279523528617454
5132,4.319061218831288
5133,5.032827780345443
5134,2.966758732141369
5135,1.5968249957369889
5136,0.7762979595520502
5137,0.5679530871672414
5138,0.3715737119299576
5139,0.2230001383715173
5140,0.16037882882796226
5141,0.27015340251650466
5142,0.36375534041672214
5143,1.1163162970236455
5144,1.65843476463213
5145,1.6896019346513473
5146,1.5373485509219569
5147,1.9157579366736055
5148,2.151359853541491
5149,1.8053621695734423
5150,2.380133985659791
5151,1.9811346856439431
5152,2.405138404400702
5153,4.040811598751628
5154,4.014470934410026
5155,5.475405393157705
5156,4.47768464137019
5157,4.243512511391592
5158,3.2118100817906736
5159,1.687376396683318
5160,0.6810348740996474
5161,0.7397010808221705
5162,0.5449703770291549
5163,0.5207229758949314
5164,0.346471709040912
5165,0.324356201790521
5166,0.6173288570072107
5167,1.5523875028081875
5168,3.1078153087483398
5169,1.8902060939853582
5170,2.2469076132722883
5171,2.467966483639127
5172,3.1381921208379597
5173,3.8348521876879955
5174,3.8341543109774365
5175,3.1165037540012555
5176,3.5926264199986013
5177,3.8544099402691945
5178,4.502788493882684
5179,7.6912445276457415
5180,7.3150130449117094
5181,6.031705500753985
5182,3.934050924044267
5183,3.0243791801979207
5184,1.4194276135565245
5185,0.7691707491601345
5186,0.6707715668419356
5187,0.5265661393589073
5188,0.321122051573248
5189,0.22214017356436414
5190,0.5187041649808235
5191,1.7156244314450522
5192,2.7962376502545707
5193,2.483190771287263
5194,2.078169019903619
5195,2.287966367098345
5196,2.3017979997039886
5197,4.275332024115412
5198,3.299451174800369
5199,2.7348126865089393
5200,4.645470859089558
5201,4.486959726995429
5202,6.262269732910468
5203,7.690928625151854
5204,5.8487947417074215
5205,5.448858976481409
5206,4.950490719781596
5207,2.629760482764656
5208,1.2996439052926427
5209,0.5250360347710377
5210,0.3321293604437907
5211,0.2590057187191479
5212,0.24355387077219137
5213,0.24951053015062907
5214,0.4004982396496141
5215,1.0142309485845387
5216,2.149957937784976
5217,1.2873748805448695
5218,1.3353742178233516
5219,1.7870181314662323
5220,2.62044961952965
5221,2.9951132495009296
5222,2.636332055155198
5223,1.8362714528659025
5224,2.235095212702359
5225,2.9380311144128926
5226,4.297057496795951
5227,4.9931187799972285
5228,6.1151166313631915
5229,4.613400355215324
5230,2.712392545500064
5231,1.4015630643593688
5232,0.7605945419090959
5233,0.6446780392595781
5234,0.4763311802564884
5235,0.2542043596927604
5236,0.21989533578644793
5237,0.26761765959746187
5238,0.5014029846050665
5239,1.1714632269056768
5240,1.9908379468396447
5241,1.8416838953139427
5242,1.842090765124807
5243,1.8670228261257658
5244,2.1852758165514166
5245,2.562781046850108
5246,2.4788041297845735
5247,2.1117726381116597
5248,3.42963906820758
5249,3.0878230464378134
5250,3.156418256568302
5251,3.889829809108122
5252,5.5345166223257785
5253,3.7111680578949953
5254,3.1738292293056554
5255,2.224074437459029
5256,0.8798737101904349
5257,0.5763183537010275
5258,0.43394886940286775
5259,0.39076126365349456
5260,0.2274205741204245
5261,0.18319856363666973
5262,0.3874245395415066
5263,1.2253768070075293
5264,2.163640267830044
5265,1.7681016523427278
5266,1.2711091100861154
5267,1.3085163744549952
5268,2.028606692386333
5269,2.72403152509805
5270,2.2315043816090383
5271,1.9579686899803201
5272,2.8666826913142036
5273,4.423534324955582
5274,4.419225004572303
5275,5.884735074619404
5276,4.276859534393299
5277,3.514582081431951
5278,3.13457137858719
5279,1.5430831405486856
5280,0.8077521717580363
5281,0.5967222493807921
5282,0.4610848670553222
5283,0.28788145748396965
5284,0.18533924644713826
5285,0.2626912055254715
5286,0.43100160520078273
5287,0.9255526144946423
5288,2.3257588363558703
5289,1.252566122856806
5290,1.1695370300470327
5291,1.468336069419042
5292,1.7103074546947918
5293,2.0392785124250783
5294,2.466369581115343
5295,2.3269478289792316
5296,2.6508487042395994
5297,2.9036456022272668
5298,4.166097681380964
5299,5.509491943779581
5300,4.359591017108441
5301,5.116872630945356
5302,3.1860679972236823
5303,1.904771773126462
5304,0.9794961125306056
5305,0.5795885968992016
5306,0.2891102201360143
5307,0.31148971540950676
5308,0.2651416607103654
5309,0.22687291273124574
5310,0.447568782055331
5311,1.3522394745503208
5312,1.4337829749329498
5313,1.5656569217672671
5314,1.3229341778830386
5315,1.4748974469364544
5316,2.4104780385603823
5317,2.25836419973624
5318,1.9531012148847777
5319,1.7222376168511873
5320,2.3505304849876207
5321,3.2708584229345536
5322,3.4262445552690326
5323,4.856698130654147
5324,4.042480764536622
5325,4.777984529010352
5326,3.55951945699903
5327,1.7332941025585795
5328,1.0298036333286706
5329,0.9417593228999517
5330,0.8332471433180961
5331,0.32907782605254604
5332,0.33776459303264283
5333,0.3836110574980489
5334,0.5985801916950506
5335,1.8110597419031877
5336,3.873761555431092
5337,2.019162394115819
5338,2.486354734985786
5339,1.9386981284531
5340,3.300095746686634
5341,3.189195052145447
5342,3.455559849653955
5343,2.7698008428385625
5344,2.4880957114410567
5345,4.667713668338489
5346,4.969035591754739
5347,7.0229131073255635
5348,9.758355956268662
5349,6.342651010206613
5350,3.3639900069410853
5351,2.4459944561342706
5352,1.273211090589817
5353,0.9540280148239524
5354,0.6384032446945265
5355,0.4702903745859534
5356,0.33772934236283353
5357,0.32476243770330476
5358,0.566464347954517
5359,0.9471269227929509
5360,3.2000298962819667
5361,2.0924798423109805
5362,1.9858901465236531
5363,2.6101285292063823
5364,3.5173494768949336
5365,2.665851943892405
5366,3.1841838205363704
5367,3.6507715050407157
5368,4.089002885623699
5369,4.9781498040674075
5370,5.363908380618701
5371,7.724029405088261
5372,7.411354197626142
5373,7.341210867070318
5374,5.681958733719911
5375,2.0701964847407224
5376,1.382067326381986
5377,0.4748581186028503
5378,0.43558150988203975
5379,0.3191325724300029
5380,0.16614186069809558
5381,0.24170372720360933
5382,0.37444007276767655
5383,1.1183500768157821
5384,1.8983567215159873
5385,1.6530545100815468
5386,1.5741865101949017
5387,1.654109967216706
5388,2.0127003018465683
5389,1.7465088693691317
5390,1.6409192907672594
5391,2.189576230607697
5392,3.059086657670465
5393,3.815437327802961
5394,3.3853333442394393
5395,3.2953626930035904
5396,5.160179691429911
5397,4.507111362340604
5398,2.6590248651002386
5399,1.7545149468925703
5400,0.825864020517052
5401,0.5147896159707247
5402,0.5571993968473158
5403,0.3254206370408187
5404,0.21942656680367453
5405,0.216171400077229
5406,0.44542216657378314
5407,0.8437949351219882
5408,2.0570328198068157
5409,1.669962570601753
5410,1.1420430633202705
5411,1.5769522152607394
5412,2.4742456082417745
5413,2.439991090868459
5414,1.6778468968366704
5415,2.085807101244531
5416,2.140263531015399
5417,3.827636278919482
5418,4.625730496404549
5419,4.954167143576162
5420,5.367199519291546
5421,5.515429134412068
5422,3.820372215400497
5423,1.3625221444295565
5424,0.9197328487951356
5425,0.49453197233545587
5426,0.40681322022114086
5427,0.32813086076385445
5428,0.17243833347888976
5429,0.19758382803858124
5430,0.5117668486264325
5431,1.0825256116986501
5432,1.998326957556087
5433,1.4547189869461694
5434,0.9965758085438515
5435,1.6479847552959477
5436,1.8557094817188913
5437,2.4225655329565083
5438,1.6441090879629527
5439,1.7886531629151854
5440,2.20392036680422
5441,3.851211451514773
5442,3.60677589717023
5443,3.7470576463434075
5444,5.772198786008885
5445,2.534979011267017
5446,3.6096609526670975
5447,1.6696642559574613
5448,1.057348205374731
5449,0.5628030551437622
5450,0.4348592790185999
5451,0.2564023509618616
5452,0.24358177537574446
5453,0.18143594715848216
5454,0.4270496398574265
5455,1.0478895801284627
5456,2.206665680427748
5457,1.8079394490309653
5458,1.5894156519470273
5459,1.6245114068956024
5460,2.209244275112552
5461,2.908688151069719
5462,1.9709947169204858
5463,1.5704440380323803
5464,2.8170375315107896
5465,3.2341768761926435
5466,3.467679097649403
5467,6.394684879627021
5468,4.5444959521389015
5469,5.6405495915130475
5470,3.138671674074822
5471,1.545378305263387
5472,1.0682638934205981
5473,0.5198141311941332
5474,0.5147923262395799
5475,0.3701401563927886
5476,0.3240794758699144
5477,0.24986550379265798
5478,0.3467863276487684
5479,1.0598518277011135
5480,1.8306802158422975
5481,1.8906435991348904
5482,1.2886588471316793
5483,1.2842589585793784
5484,1.8213488058752842
5485,2.294486205453133
5486,2.414781418333888
5487,1.9648447249243597
5488,2.482664766927323
5489,3.6418162704700414
5490,4.514215912913506
5491,5.908273943763597
5492,3.881841535206406
5493,4.944678366473504
5494,3.9906302340119195
5495,1.7263524871141671
5496,1.0852376316518675
5497,0.9997264441844256
5498,0.526878038878713
5499,0.3707073007148555
5500,0.24678595499813977
5501,0.3014417043260755
5502,0.6193390891850963
5503,1.2786448932078351
5504,2.2504722957432515
5505,2.292398651296348
5506,1.9519107099697697
5507,2.123077080570114
5508,3.5323069012572095
5509,4.646834214659027
5510,3.4150632054271535
5511,3.06230277606642
5512,3.5339536660049715
5513,5.303656188643707
5514,7.245458746361785
5515,8.712325408850392
5516,9.831137273173365
5517,8.608550190416098
5518,5.596519435740528
5519,2.684549182490649
5520,1.1958862381518218
5521,0.7773289856398187
5522,0.5973805722153382
5523,0.5951387589010964
5524,0.2921469350383592
5525,0.26415773981693874
5526,0.5604148509146729
5527,1.8394803458611693
5528,2.3986195834032182
5529,2.727815022322903
5530,1.8869442914866936
5531,1.5768116254545945
5532,2.5484049648403304
5533,4.0272394648740715
5534,3.029091445120903
5535,4.235669453970093
5536,3.6382995262512847
5537,4.2942230651504
5538,6.114911364545559
5539,7.538549608711775
5540,7.482517228140993
5541,8.542739540438838
5542,4.337466253042871
5543,2.1978045133511253
5544,1.540904158460903
5545,0.6820732412755842
5546,0.43313293313639584
5547,0.217412102550617
5548,0.18935342829203514
5549,0.2854558309951716
5550,0.46669062374182274
5551,1.253817248226762
5552,1.685505047745236
5553,1.7979152096523707
5554,1.1235567006212623
5555,1.3558678640289774
5556,2.737432327614298
5557,2.7446888860992438
5558,2.431379134514653
5559,1.8805779098360267
5560,2.710003409677201
5561,3.501635753041402
5562,3.962135904516736
5563,5.198011868036257
5564,5.792959085990153
5565,3.361264874408973
5566,3.139379974413651
5567,1.8622603075046817
5568,0.8399870147543439
5569,0.6011200198299536
5570,0.4582355238460395
5571,0.35832768118359193
5572,0.23891009057614107
5573,0.29355930507593875
5574,0.4168010398593823
5575,0.9546770243379671
5576,1.675155127692581
5577,1.642623126616176
5578,1.401297891731388
5579,2.0083246530369308
5580,2.1164482111135063
5581,2.6120893951897344
5582,2.416682210569314
5583,1.4808075234421545
5584,2.826140545133846
5585,3.401639771141356
5586,3.008949896510745
5587,3.6395167563065494
5588,5.8361026248912795
5589,5.41931655012875
5590,3.387992894079212
5591,1.3312165614958242
5592,0.8221189096766134
5593,0.6298000416517353
5594,0.49371193514140893
5595,0.2173667655421839
5596,0.216552883440691
5597,0.1856005872481053
5598,0.5109560983860371
5599,0.9072103423751212
5600,1.8074835016820687
5601,1.5915978287465906
5602,1.3523679886844984
5603,1.4318365426802675
5604,2.1860269833821553
5605,3.0936033611715716
5606,2.5395125083719026
5607,1.9406365373356143
5608,2.3365544059231107
5609,3.2710898588902917
5610,3.2277863517453587
5611,3.705589829659259
5612,5.354368330551493
5613,5.569573584726917
5614,3.175638338721389
5615,1.728431082215292
5616,0.8625715779624339
5617,0.5253645886608038
5618,0.40887583930967036
5619,0.2359620066634845
5620,0.3093798416733216
5621,0.18963238446761774
5622,0.34921561753618535
5623,1.3510466108551324
5624,1.7012382732552627
5625,1.4234295224603908
5626,1.0843019476656928
5627,1.6451206215580672
5628,2.4463049913105097
5629,2.4162511052681173
5630,2.0825700520264627
5631,2.1728783027664003
5632,2.1140548320640686
5633,3.078739256168834
5634,3.355957292504716
5635,6.732288354753464
5636,3.7425894434000035
5637,5.08955436591406
5638,2.8692826476795203
5639,1.5210741018066911
5640,0.9603115701190176
5641,0.6526870949962168
5642,0.5301423326210216
5643,0.23579869655120184
5644,0.27719646564946204
5645,0.2379649354153142
5646,0.44394903115588463
5647,0.9293476107226231
5648,1.6613888504109302
5649,1.7357459152610228
5650,1.2606226774932543
5651,1.9056107139375735
5652,2.352866537193146
5653,2.5417008669252583
5654,2.4668394604926274
5655,2.1036166086880956
5656,2.6437741946365905
5657,3.4514561700407937
5658,3.9622545905410105
5659,5.4438978581877056
5660,6.085554906309794
5661,4.068570957851376
5662,3.2150972206336825
5663,1.5126836812737163
5664,1.1007459717095862
5665,0.8619329151645073
5666,0.6310542890122018
5667,0.5276431977953311
5668,0.3766707133372538
5669,0.28602721717093
5670,0.7047226929820629
5671,1.6558619994164343
5672,3.0323619272733113
5673,2.050876954574148
5674,1.9292629892813973
5675,2.234822993103628
5676,2.490430955893126
5677,3.97390082357039
5678,3.593120733866687
5679,3.14486241027337
5680,4.35044096974091
5681,4.7397643128613485
5682,4.97535904651663
5683,6.855747823429616
5684,7.122224500555903
5685,6.364940836507177
5686,4.167425188994608
5687,2.326322277182232
5688,1.3376622843617172
5689,0.6273503280861832
5690,0.7236151217686179
5691,0.47782948516659285
5692,0.31894121561593364
5693,0.2549412857969278
5694,0.49645670606473574
5695,1.3752158824050644
5696,2.988913643075065
5697,2.376148264563401
5698,2.0045160539895748
5699,2.463845514923715
5700,3.4417826645826954
5701,3.802739274939841
5702,3.750660273240333
5703,3.4472273315665682
5704,3.480474454608497
5705,5.68488201863274
5706,6.616129581315401
5707,7.650884359272178
5708,6.168455334267882
5709,7.245867202438877
5710,4.978928491192213
5711,1.9447288858929899
5712,1.1257129740340723
5713,0.5050483904866835
5714,0.4997642938941183
5715,0.3321825019437779
5716,0.22494109219773448
5717,0.18361353757109897
5718,0.46107783073513486
5719,0.8652257412731597
5720,1.96937263769322
5721,1.6749245510647974
5722,1.370458494645167
5723,1.441676571711117
5724,1.608105949115057
5725,2.8897768730297777
5726,2.6078708617358304
5727,2.0102227484628767
5728,2.2962581471519585
5729,3.4804760597505466
5730,4.0603718743425725
5731,3.956965213068516
5732,5.7012923291379405
5733,4.825619650630126
5734,3.2298624068681256
5735,1.4099824351589307
5736,1.1211088524919735
5737,0.551038213677107
5738,0.40443762778109915
5739,0.30955721393360386
5740,0.16798268180630097
5741,0.1937764854292682
5742,0.47905547491313355
5743,1.0387293077161854
5744,1.9563339495910654
5745,1.8242809358347205
5746,1.3007217631336379
5747,1.6499828163122163
5748,2.5461333303276024
5749,2.985983011194502
5750,2.5039365898747845
5751,3.0408292567395687
5752,2.089608055406926
5753,3.8328383409892153
5754,2.6879872319616767
5755,4.924296549153986
5756,5.23324387871176
5757,5.925041991556568
5758,3.7049558475156195
5759,1.6784939161529808
5760,0.859630890368452
5761,0.4775556233654729
5762,0.5057658443067385
5763,0.32033146473892626
5764,0.21610502635985435
5765,0.24423450678598685
5766,0.4376103567345372
5767,1.1040728557790744
5768,2.2205747845112107
5769,1.30032377605452
