hour,consumption_kw
4410,3.1162713049208133
4411,3.2923551354180245
4412,3.397672863273483
4413,2.7588877957116336
4414,2.1298391348004233
4415,1.2835509521210888
4416,0.8211006770678382
4417,0.3663081960947525
4418,0.25410732390458896
4419,0.1995534639849192
4420,0.20523094454448307
4421,0.2433179177739444
4422,0.416111996598488
4423,0.6021665680175169
4424,0.8871417725882017
4425,1.3456028438872218
4426,1.802899884602052
4427,1.8358147849505468
4428,2.1855091880143527
4429,2.384922240805887
4430,2.144704450558345
4431,1.8565536516012846
4432,2.296470781184755
4433,2.6872104653691515
4434,3.1838728140923056
4435,3.7588675812025873
4436,2.669750747317848
4437,2.4305155843794775
4438,1.9522499656155134
4439,1.3071260239131786
4440,0.8307001708772486
4441,0.3105507730618389
4442,0.2514318546019861
4443,0.2529460685863442
4444,0.20663910451964884
4445,0.20815236657035352
4446,0.3661154164171362
4447,0.6034836879499564
4448,0.8853312918323456
4449,1.2031608580711672
4450,1.5029145722142634
4451,1.810127719437702
4452,1.929146022096391
4453,2.3815096938741624
4454,2.2232988526181394
4455,1.968732677187706
4456,2.071328198441234
4457,2.7028682663482866
4458,2.8213343291018873
4459,3.275283974865058
4460,2.799487700017205
4461,2.8340067696348075
4462,2.1369763755896765
4463,1.3570146176757745
4464,0.8042354664663455
4465,0.3680173531571441
4466,0.23519969039720318
4467,0.23425835019315674
4468,0.19413941110712105
4469,0.26330845579296186
4470,0.3666365333125434
4471,0.5760777813913951
4472,0.9165905241165926
4473,1.4158537835722746
4474,1.785338057068364
4475,2.091153891191216
4476,2.0464549360632307
4477,2.423424099095191
4478,2.4745163049682106
4479,1.6851970182838687
4480,2.097920190237394
4481,2.5999928236766334
4482,2.8708510025052125
4483,3.430760468260238
4484,3.3983670741783323
4485,2.9535533101729015
4486,1.9340068657534986
4487,1.2626754194303837
4488,0.7699007639370041
4489,0.3502823922563929
4490,0.28963391238121733
4491,0.22414080879720444
4492,0.2376839563342818
4493,0.28517071288765933
4494,0.4751284447038899
4495,0.7028480550401083
4496,1.0724042618453111
4497,1.3014811782349993
4498,2.2200180029876444
4499,2.4077766896409964
4500,2.6722016896192238
4501,2.533419396447191
4502,2.713168421970028
4503,2.3958566352585704
4504,2.2604066848612945
4505,3.0344211507199224
4506,3.6520901653142923
4507,3.7635866722809292
4508,3.437998526304608
4509,2.6048246096538215
4510,2.411355088666112
4511,1.5959342305201096
4512,0.7216334622088622
4513,0.41709394834719177
4514,0.2782420924415065
4515,0.233654637419943
4516,0.20270623307715516
4517,0.26805664321932804
4518,0.4227578181030399
4519,0.701185425883684
4520,1.1215704851718344
4521,1.5778125911360743
4522,1.861806980973106
4523,1.9728703677288575
4524,2.1442849488518676
4525,2.7529283006411243
4526,2.498842903273047
4527,1.8885952636140093
4528,2.4630182260829754
4529,2.4990692233570235
4530,3.622049984219398
4531,4.363579969439045
4532,3.252411073736041
4533,3.2747812028057357
4534,2.457176022638712
4535,1.5230355343166484
4536,0.9789475561669668
4537,0.30253438970022056
4538,0.23841497810542833
4539,0.18973466113488086
4540,0.1896693195876939
4541,0.2663660561085027
4542,0.45583012257409183
4543,0.5843876670227837
4544,0.8018532817927262
4545,1.3639291019792465
4546,1.561382145797552
4547,1.6653701653941566
4548,2.2347562478711858
4549,1.9483449753525268
4550,2.122446060510181
4551,1.6012434527828625
4552,1.9344347921827894
4553,2.7467943004561604
4554,3.4754513363336996
4555,3.4403087387653035
4556,2.860969449465912
4557,2.4122735157190904
4558,2.2972150401451823
4559,1.4054717131774797
4560,0.7778537186260757
4561,0.35575040117872664
4562,0.26308850209290524
4563,0.16903879178856615
4564,0.1885612337161628
4565,0.23659029909817011
4566,0.3728265809860138
4567,0.6823095414928196
4568,0.8519784307561763
4569,1.1629521004262682
4570,1.5848736070422471
4571,1.9815306783396267
4572,2.1154420489901202
4573,2.274519562005319
4574,2.1024609602040694
4575,1.661870030188369
4576,2.26688517010029
4577,2.6358269525858877
4578,3.2252174274819625
4579,4.056305148039048
4580,2.964248151628234
4581,2.946524700782581
4582,2.2882948338439664
4583,1.337165390971105
4584,0.8385617538624371
4585,0.27885841516354815
4586,0.24283103118421004
4587,0.2152985869077922
4588,0.1874583472314442
4589,0.2332429658064973
4590,0.3734187255466053
4591,0.6950438945839842
4592,0.8421765572536468
4593,1.4321763673128822
4594,1.637669001215621
4595,2.0894387950199045
4596,2.0772480198992818
4597,2.4073466465564777
4598,2.115007218377913
4599,1.8168720056258312
4600,2.156460686998529
4601,2.4974714243969176
4602,3.321091813959368
4603,3.6674016276249413
4604,3.205876068958105
4605,2.6099148210144403
4606,1.9561001309303072
4607,1.3754391915057245
4608,0.788421389469463
4609,0.34210657743707273
4610,0.2761125149600033
4611,0.18013094673908006
4612,0.21690725074088207
4613,0.2751873893951278
4614,0.41836643634146875
4615,0.6191211559285262
4616,0.9319619084440278
4617,1.4673454297294528
4618,1.454337016561231
4619,1.4902878533221422
4620,2.220011975375298
4621,2.3590940271047054
4622,2.101755058104691
4623,2.1075621376348845
4624,1.9962941239418757
4625,2.612675278790163
4626,3.285916918696978
4627,3.1835010643277197
4628,3.2433034107906904
4629,2.1269162096982117
4630,1.89909236269052
4631,1.4571821458850047
4632,0.7706996499312555
4633,0.34224637637184524
4634,0.27037252860715133
4635,0.18438178404113212
4636,0.206347006304077
4637,0.24873020817960417
4638,0.42986629836553497
4639,0.6271151244529533
4640,0.7825928122228247
4641,1.4341103359491871
4642,1.8053164786626799
4643,1.9288038654760669
4644,2.028666633909158
4645,2.3534397270382175
4646,2.0348079762915283
4647,1.8623863612232923
4648,2.386886605484855
4649,2.4370963300755215
4650,2.8227387677743434
4651,3.4605614972878955
4652,3.3297232951835767
4653,2.5394084783407394
4654,1.9949800402498319
4655,1.4697342291532307
4656,0.7712211955472043
4657,0.3641363931211658
4658,0.2847797876203279
4659,0.20792164818526102
4660,0.23204494662509345
4661,0.2633579573557159
4662,0.3929364936921354
4663,0.7088754981653058
4664,1.0445187475825104
4665,1.5564166363396956
4666,1.9585681296319892
4667,2.250839128863667
4668,2.5836216039237456
4669,2.7337631004502443
4670,2.2458256795928895
4671,2.0365240228476633
4672,2.185615410091382
4673,3.042135171270622
4674,3.880098759165846
4675,4.309839856800927
4676,3.5160817509859337
4677,3.6049953179894825
4678,2.5776258865038613
4679,1.5694337438768344
4680,0.948200114636204
4681,0.39082914736627056
4682,0.25199231643993586
4683,0.23926034247370706
4684,0.23607723227825034
4685,0.28046784106578293
4686,0.45088420203117163
4687,0.7354596250232247
4688,1.1173801475696419
4689,1.5182958625274703
4690,2.0589192903984825
4691,2.360085525498456
4692,2.6544387345073956
4693,2.6614042498313615
4694,2.1609472685746374
4695,2.013152587759196
4696,2.5030454110201146
4697,2.970034583295086
4698,3.491877473757122
4699,4.187506012194603
4700,3.338159915323663
4701,3.3240329414444103
4702,2.458970277083926
4703,1.4944081074138371
4704,0.8107200080144585
4705,0.32013687435564137
4706,0.29143963502829306
4707,0.22581837245155376
4708,0.20672080559138412
4709,0.2600551324944363
4710,0.48446029760077935
4711,0.5431685308242813
4712,0.7872881333676897
4713,1.356230454398003
4714,1.742418775031366
4715,1.9269862032628735
4716,2.260488843658886
4717,2.1740749069489564
4718,2.1165564539873367
4719,1.844407638919282
4720,2.0730878348185673
4721,2.4802862240405172
4722,3.07879235370226
4723,3.4718661462666893
4724,3.001068699467394
4725,2.635206491478394
4726,1.7255655076270293
4727,1.3269895409203436
4728,0.7325842417554514
4729,0.2890408225389421
4730,0.2445911835265623
4731,0.21616451643134846
4732,0.19475109807014648
4733,0.24929859266820253
4734,0.38137426287801085
4735,0.591012754788583
4736,0.8858709979160185
4737,1.2718862947409864
4738,1.8830475169751026
4739,1.7919148560148235
4740,2.138282431350663
4741,2.13231200446793
4742,1.7558326909614714
4743,1.7707798089377704
4744,2.4513825468085106
4745,2.32598366815103
4746,3.0071776252686226
4747,3.519171364828161
4748,3.217631509003698
4749,2.7134046015656734
4750,2.003588483195956
4751,1.3226505998996698
4752,0.7941617704463072
4753,0.3230532685483595
4754,0.2592259803034299
4755,0.20013811844529408
4756,0.17092238819065048
4757,0.2546517984359278
4758,0.4140568371599059
4759,0.5889786333347734
4760,0.9444767627666895
4761,1.5120910657765025
4762,1.76278064564042
4763,1.7848343426716642
4764,2.0784964400839865
4765,2.3471968074542704
4766,2.336972198879474
4767,1.7478532846199584
4768,2.213824787485747
4769,2.583085413625307
4770,2.9328419146494493
4771,3.718756161274158
4772,2.9770106748924103
4773,2.666475792001435
4774,2.2120678661129025
4775,1.413773423692889
4776,0.8172390121264462
4777,0.28869959709686116
4778,0.28197142035813066
4779,0.19616618306472716
4780,0.21865454054001668
4781,0.29842053640633076
4782,0.423481469666114
4783,0.6610335147260477
4784,0.8995877210830096
4785,1.281100684931727
4786,1.6504746041422198
4787,1.8327316781615728
4788,2.223834129226125
4789,2.7440663033666333
4790,2.248690484545946
4791,2.136112328891246
4792,2.2367071181492286
4793,3.096039431793895
4794,2.9650448577171824
4795,2.991888406267524
4796,3.447584652631642
4797,2.7877429509184752
4798,1.93072998514219
4799,1.5809960853595229
4800,0.7287435974770758
4801,0.3255618231147475
4802,0.2641842749158863
4803,0.22541340320677994
4804,0.25081713346680345
4805,0.23644012990631508
4806,0.41326086470494505
4807,0.6080117383000536
4808,0.9191509977450614
4809,1.1435959173545225
4810,1.765550234473155
4811,1.9329242009746586
4812,2.0223013740656444
4813,2.310013253036994
4814,2.0600671509918502
4815,1.845370767684468
4816,2.1080076696447287
4817,2.400830863182337
4818,2.736348911647763
4819,3.4212969498504857
4820,2.83320755063122
4821,3.054766583369902
4822,1.973851751326443
4823,1.2320751041559934
4824,0.7114161368175949
4825,0.37248495887229544
4826,0.25581981454944464
4827,0.2388088824913935
4828,0.2103689695590133
4829,0.31168562290922963
4830,0.48870838303462527
4831,0.7477740119891355
4832,1.0000845340999314
4833,1.5186989181195334
4834,2.005174070518979
4835,2.3521092497955536
4836,2.2790272110369334
4837,2.598532115082071
4838,2.6059893184750367
4839,2.4287575994649395
4840,2.2501582095009267
4841,2.991217196499202
4842,3.396258565365198
4843,3.786680484237888
4844,3.370103582856656
4845,3.2956650402530143
4846,2.212801975107617
4847,1.4979665308224086
4848,0.8362612688329323
4849,0.3937230360240343
4850,0.2642946181431956
4851,0.2332979952144228
4852,0.22937492316409994
4853,0.245963530392656
4854,0.4785763751222498
4855,0.6902747981708116
4856,0.9948685753699483
4857,1.5814443275181613
4858,1.9569708921535787
4859,2.1828429685887762
4860,2.510834642167498
4861,2.641344030761102
4862,2.7767841912354125
4863,2.1037284894526964
4864,2.5594161543679013
4865,2.8657139107229326
4866,3.4538307690100147
4867,4.255962553710275
4868,3.1677587411763004
4869,2.9315207427269656
4870,1.981083663638901
4871,1.6685239659918605
4872,0.8369823304078295
4873,0.3410984458088355
4874,0.25026296073262283
4875,0.20609477077462768
4876,0.22791988579174602
4877,0.2509663965375044
4878,0.451060634367423
4879,0.5283123870539572
4880,0.8766918859845125
4881,1.2652104677782934
4882,1.9081095779392163
4883,1.5631047881064486
4884,2.209704136244093
4885,2.165060383168335
4886,1.9996893494850694
4887,2.0997305641939312
4888,2.136132137662809
4889,2.871304376641086
4890,3.034348959980302
4891,3.7158511472183005
4892,2.8163503252124134
4893,2.6374114642673026
4894,2.3925042043082603
4895,1.0227375135847345
4896,0.6665138615008843
4897,0.2838989432608043
4898,0.28230667332904724
4899,0.19895882216794983
4900,0.2293891917249438
4901,0.22629541591505473
4902,0.37464501138032974
4903,0.6538324532972866
4904,0.8978483343721485
4905,1.3138674154454664
4906,1.72663141053242
4907,1.7648280010266386
4908,2.1996611575658207
4909,2.347507641393812
4910,1.66621711671512
4911,1.9389080858013592
4912,1.875092961642608
4913,2.443150201013684
4914,3.003071955257165
4915,3.7281246575999982
4916,3.335169602360997
4917,2.5950135955140303
4918,2.0244013057472543
4919,1.2756870212371785
4920,0.7363098243533605
4921,0.30952679550721535
4922,0.20655610748307718
4923,0.20825499483035204
4924,0.2223246095522097
4925,0.25041762508008947
4926,0.43951567444370027
4927,0.7246770715993026
4928,0.7947806244956007
4929,1.3785305836376776
4930,1.669173591998779
4931,2.0474313665235333
4932,2.472770046166379
4933,2.346951569860427
4934,1.9472514032795407
4935,2.102985870517848
4936,2.035127867123787
4937,2.7604561741225377
4938,3.099244418252977
4939,3.5081982373162615
4940,3.1314379466416034
4941,2.2207967382787377
4942,2.1029335746182283
4943,1.2765390129761418
4944,0.8163335599658693
4945,0.30847487650646555
4946,0.2683760525793828
4947,0.2145615337911836
4948,0.21929121614838135
4949,0.23009886171727903
4950,0.4488981979998646
4951,0.6179807157393706
4952,0.870034939128097
4953,1.4410875286246472
4954,1.7670175330873785
4955,2.2307609572627527
4956,2.106273545187537
4957,2.4711985322861296
4958,2.406834534719265
4959,1.8371019435962368
4960,2.1403739576553895
4961,2.5175455598828926
4962,2.7252921321469175
4963,3.509938234050366
4964,3.197335194223835
4965,2.5587504785167305
4966,1.5801386312475962
4967,1.3663352520337795
4968,0.6990790388863679
4969,0.3279312279505946
4970,0.24153298863923345
4971,0.2187335140697629
4972,0.19052407472906724
4973,0.24149166290028473
4974,0.4232964823542508
4975,0.6272068755337421
4976,0.9810263082758107
4977,1.2551378539525646
4978,1.6263398911012552
4979,1.7568186981051834
4980,1.8722703636562663
4981,2.456384037669035
4982,2.32471788511829
4983,1.8291898109442917
4984,2.289661558966295
4985,2.559267548899023
4986,2.7984745860604816
4987,3.3011274597557994
4988,3.1852874488455765
4989,2.5884901207887867
4990,2.046211522309542
4991,1.1591261078460267
4992,0.7345975932464107
4993,0.28099803209269675
4994,0.28784396117385175
4995,0.22174602325039505
4996,0.23554050358021641
4997,0.31791836195023465
4998,0.44822454258315214
4999,0.7721750995329775
5000,1.115847570625671
5001,1.6426811621184823
5002,1.7921813874803671
5003,2.269399636720863
5004,2.5746557046595964
5005,2.9444869896922174
5006,2.353726301360556
5007,1.867388586314814
5008,2.5807556511616663
5009,3.3153195048523365
5010,3.6347631559006257
5011,4.051316117821838
5012,3.274212575378312
5013,2.9064957304088077
5014,2.5192249273361558
5015,1.4614053710642416
5016,0.7906292461613545
5017,0.4080155529990792
5018,0.32658757110882897
5019,0.26520503803527623
5020,0.2218609147652947
5021,0.2694749260006508
5022,0.46868378246381504
5023,0.7900256645172467
5024,0.9606811468302328
5025,1.4152931085061764
5026,2.0338368368486535
5027,2.5132616267405212
5028,2.684851347129282
5029,2.8624652470549448
5030,2.0871252532393796
5031,1.9608191494429028
5032,2.722493477545681
5033,3.268638979618567
5034,3.4989409266342086
5035,4.264012082552969
5036,3.7321732660304887
5037,3.126040240489579
5038,2.3402964221817077
5039,1.5078181449356989
5040,0.7717569954430071
5041,0.3442849494449938
5042,0.2560101549059513
5043,0.19256812055772285
5044,0.24500503934047865
5045,0.2519786430730356
5046,0.39501474607621884
5047,0.6231546985886527
5048,0.9345581354364937
5049,1.3103754354405215
5050,1.8361249395412953
5051,1.7248163885077012
5052,2.197331206382203
5053,2.445514924681521
5054,1.9194125442823904
5055,1.8150414500730276
5056,2.196277983511948
5057,2.372558735025414
5058,3.4464809320803074
5059,3.6620847976712763
5060,2.761709654581052
5061,2.4581679226190416
5062,2.2094132198916743
5063,1.3933835524371603
5064,0.7369745592940766
5065,0.3149118082673296
5066,0.2799436307381756
5067,0.18936100392280164
5068,0.19411287187321793
5069,0.25499655585432374
5070,0.4191290059043058
5071,0.6537043782870207
5072,0.8417227608341711
5073,1.2281576484333745
5074,1.7508515292694762
5075,1.8781720011173435
5076,2.1869719861183383
5077,2.260497826706918
5078,1.8675750973281755
5079,2.1279142734970953
5080,2.1631541694990446
5081,2.524826782564059
5082,2.547667722150044
5083,3.4605441466400912
5084,2.667749477557057
5085,2.726609930667928
5086,1.8511874062763027
5087,1.3584843564095963
5088,0.7192209038734034
5089,0.3185208442537446
5090,0.2311418464329931
5091,0.19815202657152045
5092,0.23001899985786317
5093,0.259902632075731
5094,0.4056100723017326
5095,0.6641843797212015
5096,0.9699252390540334
5097,1.4795408452060925
5098,1.9014367365711982
5099,2.0825872230620863
5100,2.0948110011476713
5101,2.2507997327783906
5102,2.1304452368659077
5103,1.8825152140278585
5104,2.2932175989969044
5105,2.026014859585643
5106,3.3044624902304407
5107,4.319579670149416
5108,3.203394956177982
5109,3.0867483411541885
5110,2.089822195898143
5111,1.3514618690117701
5112,0.7914090826214143
5113,0.2899768416968791
5114,0.23402501896336203
5115,0.20148599486292268
5116,0.20143340530123915
5117,0.2563137659035767
5118,0.3762916364224429
5119,0.6321787891027817
5120,0.836898127766643
5121,1.4798673901551989
5122,1.6482243606242604
5123,1.806858599946703
5124,2.0656135564496654
5125,2.1900874916215316
5126,1.9729083196249444
5127,1.9169113088129346
5128,2.009012256163001
5129,2.767320693723379
5130,3.491087802649951
5131,3.2315493705388962
5132,2.942714269081581
5133,3.0388621943279195
5134,1.8431211399491043
5135,1.271997483771781
5136,0.6699863089593974
5137,0.3715286501676235
5138,0.2271680197710586
5139,0.220702504650035
5140,0.22776305699153213
5141,0.25938051438906884
5142,0.4078311907696194
5143,0.6753588833676859
5144,0.7903640579630977
5145,1.2926476338137731
5146,1.6079531552475452
5147,1.7949219647902124
5148,1.7733581869274324
5149,2.21514417638706
5150,2.1448826227566062
5151,1.881824350359698
5152,2.3000099659133904
5153,2.2944167270849527
5154,3.31576404442863
5155,3.575411694329314
5156,3.3228727688798876
5157,3.1827959053210133
5158,1.9803624065788692
5159,1.326022455175036
5160,0.7239814387496474
5161,0.35329777916808275
5162,0.26636978573539977
5163,0.26322813967711994
5164,0.2174257289740553
5165,0.27466328898413694
5166,0.46953224286214323
5167,0.7011943785775641
5168,0.9870094473036897
5169,1.55838932314792
5170,1.6157983319639637
5171,2.1878838879203153
5172,2.733094287442733
5173,2.756769447753516
5174,2.249078095703821
5175,2.0107173208233604
5176,2.3204602870659308
5177,3.139475600455059
5178,3.6189329372998835
5179,3.628564240966257
5180,3.647783942073756
5181,3.076678868607126
5182,2.1729962691280593
5183,1.2365449113474174
5184,0.8938870209486829
5185,0.36484899214708527
5186,0.32514225635011557
5187,0.2287453492473055
5188,0.2646147245342035
5189,0.2784367356364842
5190,0.49401388201705737
5191,0.7868496684576525
5192,1.1117107034377303
5193,1.4518425037711038
5194,2.02296969547146
5195,2.145808308574702
5196,2.3894312882619047
5197,2.716650717501149
5198,2.5056830483689017
5199,2.0952556502416755
5200,2.422670760761133
5201,2.751678578790185
5202,3.3505830922065707
5203,4.29590199387159
5204,3.5124058230928994
5205,3.470822833408205
5206,2.3376031735170018
5207,1.5838555149230544
5208,0.9410764994483508
5209,0.33136810516971055
5210,0.2605332670366855
5211,0.21250361481892213
5212,0.20591303150306464
5213,0.20580034776281797
5214,0.39807963112672073
5215,0.7011346798289885
5216,0.9282766534510108
5217,1.4048899041775238
5218,1.705321336549325
5219,2.04958380589708
5220,1.8341390985448465
5221,2.4354357854189845
5222,2.17672951731242
5223,1.8739890183438377
5224,2.1249238832964257
5225,2.6091413649852018
5226,3.3682333190134357
5227,3.3971131433182333
5228,3.134405233243271
5229,3.10937081337899
5230,2.0973838105521545
5231,1.3718937324623504
5232,0.7579842122263729
5233,0.31430636537146006
5234,0.23371710041171045
5235,0.1952654185694226
5236,0.17392000951452324
5237,0.2602329209900855
5238,0.39266144820142396
5239,0.6891596540679304
5240,0.8991277558886596
5241,1.5680817598743026
5242,1.6926419300732551
5243,1.8366806653135042
5244,2.2345885298102566
5245,2.2757486540042953
5246,2.033120187139182
5247,1.9857734059543104
5248,2.251705145519471
5249,2.209150361675375
5250,3.042686938805105
5251,3.4368374111341695
5252,3.5048832953641833
5253,2.8106505536953748
5254,1.8973209316905144
5255,1.4280751616813268
5256,0.8105600533676521
5257,0.3312914416684126
5258,0.2615882233727434
5259,0.1876807127006474
5260,0.2249043401134646
5261,0.2526844846351176
5262,0.42935708903784964
5263,0.6760422237329459
5264,0.9089250638260797
5265,1.2543896168540856
5266,1.6760648921648191
5267,1.7016869354229556
5268,2.0460796232864666
5269,2.367795920369964
5270,2.0665478736444314
5271,1.9017358493416978
5272,2.464788788750971
5273,2.4880586296448297
5274,3.4626842408413787
5275,3.5655336189203264
5276,3.588824902108128
5277,2.913369400327533
5278,2.125684009851925
5279,1.1675066507429035
5280,0.9004348956807438
5281,0.3003824381644985
5282,0.23811720422940047
5283,0.21271515233293015
5284,0.22074094590274537
5285,0.2227702152408538
5286,0.3642409355237398
5287,0.7335352857178091
5288,0.8744481460867745
5289,1.5259376000727338
5290,1.829397072484019
5291,2.0518054682804956
5292,1.68210691814393
5293,2.2346796469332357
5294,2.249887903025852
5295,2.040650722937858
5296,1.8188756790758678
5297,2.878876016023145
5298,2.906810094568842
5299,3.560058726002913
5300,2.9640149976691927
5301,3.0837712053718342
5302,2.0841746731227917
5303,1.5744051883182795
5304,0.6123419869403937
5305,0.31838035599461495
5306,0.25712041567425903
5307,0.2007942728586319
5308,0.20029845226269594
5309,0.2578819015314561
5310,0.38190092723537106
5311,0.69064735964524
5312,0.8605610788108853
5313,1.346085946428408
5314,1.7729442740711563
5315,2.1699755788586055
5316,1.9222096852415353
5317,2.5459593623946146
5318,2.0272697037950484
5319,1.9254236426944271
5320,2.1835993476332582
5321,2.4098360999602706
5322,3.080664048708392
5323,3.628398717615753
5324,3.210340906643636
5325,2.5910817044209793
5326,2.179276979662458
5327,1.3115462962500042
5328,0.7636810131282927
5329,0.3720201393207122
5330,0.27458724232719495
5331,0.24245985463226932
5332,0.22776685352482934
5333,0.27738870151459477
5334,0.43363895339948205
5335,0.6564970845394874
5336,1.0709717616490435
5337,1.5295946325653706
5338,1.7613327277249606
5339,2.0585490848926993
5340,2.398145962754505
5341,2.944482901431671
5342,2.6697060712648892
5343,2.108604668329889
5344,2.3163667679955093
5345,2.4734051603008043
5346,3.3760858896128254
5347,4.25938427014447
5348,3.6072181211894114
5349,3.132420637791526
5350,2.468919283822478
5351,1.6327055882019357
5352,0.8281508465686357
5353,0.35201452077723044
5354,0.28570808145014526
5355,0.24595717912781975
5356,0.20938378420583895
5357,0.29946331241762925
5358,0.4945270608011937
5359,0.6844560677916884
5360,1.0088615016896016
5361,1.4431086874506336
5362,1.7641880144326152
5363,2.0252203939877784
5364,2.3781488988985475
5365,2.7096220184277846
5366,2.071616637843144
5367,2.0990164144206163
5368,2.5499439518042455
5369,2.862207350324649
5370,3.2911540657046783
5371,3.680681613148142
5372,4.29992967569909
5373,3.8258405477109543
5374,2.216495743029717
5375,1.410603861298897
5376,0.8915166154110492
5377,0.32000644419111834
5378,0.2583914734505229
5379,0.19728783282739443
5380,0.21825137588209254
5381,0.259905521459756
5382,0.3944238389765897
5383,0.6711202214032701
5384,0.9030898433383581
5385,1.3166467255871042
5386,1.626007002257867
5387,1.7914858051309865
5388,1.9809483051294745
5389,2.3738532352408237
5390,2.3457893032588233
5391,1.9770823134518614
5392,1.9834990425874877
5393,2.4015920843088407
5394,2.708288034641003
5395,3.3424091874232333
5396,3.19233744185091
5397,2.639675266593404
5398,2.125974731124634
5399,1.1457605607523742
5400,0.7492119453806273
5401,0.356497551498022
5402,0.259739913752705
5403,0.17591050424446417
5404,0.1878848249959689
5405,0.24796032896166592
5406,0.39996091725399613
5407,0.6137368263843909
5408,0.9254017062522846
5409,1.313767411836149
5410,1.6699905690721515
5411,1.934460738990451
5412,2.4022046022203276
5413,2.1502065447691976
5414,1.7639233603911917
5415,1.5151068897273012
5416,2.032208714789671
5417,2.599295873239332
5418,3.0515756252551784
5419,3.474323490105659
5420,3.0919948131490376
5421,2.9283941178153015
5422,2.0476032087229408
5423,1.2094613725060472
5424,0.7132462622156865
5425,0.3290845512957685
5426,0.22542879513588124
5427,0.19277528666671281
5428,0.19375011659773558
5429,0.26351293632883493
5430,0.4009877104954786
5431,0.6387941921730843
5432,0.9122322697969715
5433,1.372661101788935
5434,1.7897254663143425
5435,1.706833413337743
5436,1.9114110341840467
5437,2.489371078113628
5438,2.0782124602010943
5439,1.8886174276651972
5440,2.073788775955536
5441,2.496683415187902
5442,2.874202241024295
5443,3.408174833888344
5444,3.772444744065983
5445,2.7325471953597114
5446,1.912676602323832
5447,1.4185466886192206
5448,0.7409575422153903
5449,0.3303854656870065
5450,0.2626051836866895
5451,0.20611079799354798
5452,0.20149786866422878
5453,0.24808410559576846
5454,0.38323143564599904
5455,0.6942833817010566
5456,0.8532580723391201
5457,1.197292953013952
5458,1.7083372167680926
5459,1.8959283463752994
5460,2.2753121968758623
5461,2.4684862608143305
5462,2.1235063982576143
5463,2.197297961297521
5464,2.0141301165320575
5465,2.7589319979038285
5466,3.1565413169868632
5467,3.787952490997712
5468,3.1719949012445037
5469,2.9324618338560313
5470,1.9891625710177145
5471,1.24813482039871
5472,0.6579973700562588
5473,0.3670794077805505
5474,0.25915199572392617
5475,0.17586895470192762
5476,0.19625571961660956
5477,0.2683774933993531
5478,0.42234319532828624
5479,0.6584087361534054
5480,0.9709349702864762
5481,1.4956181902048515
5482,1.4079718745639267
5483,2.0862322664191324
5484,2.1566091324813548
5485,2.083415092764863
5486,1.963436054491264
5487,2.0453774644697793
5488,2.1469295993311657
5489,2.798630655427055
5490,2.7001712722867612
5491,3.3091018852042433
5492,3.397492646936562
5493,3.091504866058783
5494,1.9177693538690739
5495,1.3727359177126979
5496,0.8492297794433913
5497,0.3317064866220656
5498,0.2841267893945293
5499,0.2700578912440455
5500,0.2325564338374914
5501,0.34208410080163915
5502,0.49537904402790534
5503,0.722440509466395
5504,0.8824641417905741
5505,1.5517352262388138
5506,1.8583879527810532
5507,2.2354877466920056
5508,2.4345599069381474
5509,2.866246826294509
5510,2.4289850560013417
5511,2.297068281385818
5512,2.512182664929334
5513,2.8470786751886967
5514,3.533270945621347
5515,3.6257545089546377
5516,3.5908719161260727
5517,3.126344314246731
5518,2.443244595637122
5519,1.5441248712065958
5520,0.8222787956385698
5521,0.3535382212593614
5522,0.2908761565993178
5523,0.24652189809837502
5524,0.21028848328602623
5525,0.24256377124695605
5526,0.43433099734031066
5527,0.678932695937497
5528,0.8699142351702664
5529,1.6519904212649226
5530,1.5238091402417586
5531,2.3813251992226494
5532,2.7957264373452024
5533,2.9863448187295747
5534,2.2659091542442433
5535,2.1249622825482217
5536,2.3212426752054265
5537,3.1868758910979635
5538,3.284132941806516
5539,3.717419655854915
5540,3.5310528275872812
5541,3.429308167733876
5542,2.294692567804181
5543,1.68080592388007
5544,0.8116022240236767
5545,0.3497905067879382
5546,0.2537337007590443
5547,0.20463350623086543
5548,0.20882777962543583
5549,0.24340889700630272
5550,0.4098066180637349
5551,0.5554739463682211
5552,0.8777443062199914
5553,1.4136208306064302
5554,1.6141051254391838
5555,1.9995800806650847
5556,2.463243622187199
5557,2.383489089104431
5558,2.076828681813222
5559,1.7650870564856926
5560,2.030799538032022
5561,2.553234808665135
5562,3.3395475412090088
5563,3.8728727089860633
5564,3.1325923933445545
5565,3.048555357699763
5566,2.2404457846960635
5567,1.1705276229067432
5568,0.7453312772020333
5569,0.30510567587938575
5570,0.2812918125449492
5571,0.21176658711835433
5572,0.22804265729904752
5573,0.26354066301997375
5574,0.4054215464020132
5575,0.6797065405529393
5576,0.9103608768708908
5577,1.2894220881651974
5578,1.607512689098292
5579,1.795635342415433
5580,2.1215481428685665
5581,2.2413607444932944
5582,1.667429921521287
5583,1.6586798099688311
5584,2.3877963637147004
5585,2.6762927438927826
5586,2.7626845104394517
5587,3.1085803224876525
5588,3.0775075420331293
5589,2.594083893629269
5590,1.8320158713081927
5591,1.3184761045991313
5592,0.7625972472284795
5593,0.3274667736822447
5594,0.25641861897455737
5595,0.1938352605587363
5596,0.2054651650774888
5597,0.25362750638770115
5598,0.4087564218191967
5599,0.6829634578349736
